2.53486736806884e-05,2.67695171520722e-05,2.866722295009e-05,3.10338573225502e-05,3.3816928740453e-05,3.6909693428494e-05,4.01487982270896e-05,4.3323104863836e-05,4.61948601637331e-05,4.85301799024638e-05,5.01321696358836e-05,5.08691675746069e-05,5.06930713220323e-05,4.96466001332363e-05,4.78609156583195e-05,4.55451120055477e-05,4.29679418434779e-05,4.04320294454945e-05,3.82427923785838e-05,3.66771566739727e-05,3.59583697073838e-05,3.62410244686898e-05,3.76055001777188e-05,4.00564671396623e-05,4.35193716662303e-05,4.78331791970355e-05,5.27448086759096e-05,5.79158265795171e-05,6.29507999639525e-05,6.74485408530498e-05,7.10661186597325e-05,7.35772248583117e-05,7.49061481939999e-05,7.51267989684749e-05,7.44288291316595e-05,7.30637963468469e-05,7.12888723956808e-05,6.93228939041436e-05,6.73222288086273e-05,6.53760952110296e-05,6.3515864588186e-05,6.17315928065597e-05,5.99905822296646e-05,5.82551956909391e-05,5.64986298161476e-05,5.47172117294793e-05,5.29366669505337e-05,5.12092846381755e-05,4.96004356861774e-05,4.81667102609713e-05,4.69325336179002e-05,4.58748577979352e-05,4.49241682717202e-05,4.39843003600242e-05,4.29656326124335e-05,4.18198286835285e-05,4.05626811147734e-05,3.92757506628197e-05,3.80855789444359e-05,3.71276617538402e-05,3.6507539008879e-05,3.62714263667129e-05,3.63942904830768e-05,3.67865267617982e-05,3.73144140072435e-05,3.78265130938272e-05,3.81787192594499e-05,3.82536365105679e-05,3.79732363667163e-05,3.73055600475012e-05,3.62659581165265e-05,3.4912001343443e-05,3.33305643910652e-05,3.16170942088431e-05,2.98506237770328e-05,2.80718418596021e-05,2.62728589014599e-05,2.4404472978776e-05,2.2400236990637e-05,2.02093010437494e-05,1.7825612668754e-05,1.53021037562067e-05,1.27446653424971e-05,1.02890013235984e-05,8.06988767285373e-06,6.1942165755011e-06,4.72627356801944e-06,3.68799688003674e-06,3.07128599123062e-06,2.85581738726236e-06,3.02495816426502e-06,3.57381163201349e-06,4.50635049229143e-06,5.82222916188713e-06,7.49753102916982e-06,9.46656704003568e-06,1.16128765092499e-05,1.37759168231289e-05,1.5775418191259e-05,1.74490253564122e-05,1.86927342978088e-05,1.9490279962363e-05,1.99189982468021e-05,2.01262038983793e-05,2.02801902527345e-05,2.05101516958347e-05,2.08554856788981e-05,2.12437933415007e-05,2.15078252475337e-05,2.1437448065922e-05,2.08490393026678e-05,1.96475735796945e-05,1.78595031565488e-05,1.56262645581171e-05,1.31635608938546e-05,1.07036301932392e-05,8.44161686364154e-06,6.50224706087246e-06,4.93268557716301e-06,3.71701242848318e-06,2.80156234550294e-06,2.1199745492394e-06,1.61077884541884e-06,1.22565196582329e-06,9.30392036154722e-07,7.02079900883971e-07,5.25342368094833e-07,3.89303876208508e-07
2.82021019026527e-05,2.98000223131457e-05,3.19272553740479e-05,3.45769257799851e-05,3.7693640800666e-05,4.11625937211947e-05,4.48065066655732e-05,4.83946584691234e-05,5.16653940632081e-05,5.43589888454865e-05,5.62537661983796e-05,5.71973819184311e-05,5.71277719153713e-05,5.60823804574265e-05,5.41970081736402e-05,5.16956882372677e-05,4.88717714312821e-05,4.60603212591795e-05,4.36041295849757e-05,4.1818860122258e-05,4.09642530851436e-05,4.12260454426622e-05,4.27079929043567e-05,4.54284133960116e-05,4.93147673316358e-05,5.41943790224552e-05,5.97870980523257e-05,6.57113801245821e-05,7.15142923982594e-05,7.67274301239941e-05,8.09385613923444e-05,8.38595552023538e-05,8.5370059003455e-05,8.55242596859754e-05,8.45208796550245e-05,8.26481431511898e-05,8.02210530014096e-05,7.75268793681663e-05,7.4788632776333e-05,7.21491789405592e-05,6.96734089022245e-05,6.73634610103233e-05,6.51817350882456e-05,6.30770147408789e-05,6.10093500396402e-05,5.89691699757249e-05,5.69859952635059e-05,5.51232336846322e-05,5.34587357521732e-05,5.20557948503136e-05,5.0934267426251e-05,5.00537044383977e-05,4.93176824902415e-05,4.86009872433432e-05,4.77917510365473e-05,4.68334630405276e-05,4.57506058632145e-05,4.46474026377386e-05,4.36793411789959e-05,4.30072826471186e-05,4.27497873381731e-05,4.29487307994218e-05,4.35572062055437e-05,4.445021292294e-05,4.54514323898387e-05,4.63661234031191e-05,4.70113359152246e-05,4.72386468313073e-05,4.69487875831364e-05,4.60996228833663e-05,4.47083622128842e-05,4.28469342694025e-05,4.06284095519069e-05,3.81839372830623e-05,3.56337494756666e-05,3.30602321280847e-05,3.04928511844192e-05,2.79118547073268e-05,2.52706851437597e-05,2.25290394749487e-05,1.96835996693469e-05,1.67843190515935e-05,1.39304622254881e-05,1.12491781553319e-05,8.86608229049831e-06,6.87931743175658e-06,5.34566808074101e-06,4.28158511071497e-06,3.67623541932661e-06,3.50995819087741e-06,3.7704538185042e-06,4.46030319869467e-06,5.59233064578051e-06,7.17324527832017e-06,9.18022403853869e-06,1.15386022578187e-05,1.4110273006502e-05,1.6700614632686e-05,1.90865494604096e-05,2.10608949873124e-05,2.24809962552595e-05,2.33056756539611e-05,2.36060125678414e-05,2.35427620237393e-05,2.33144288075605e-05,2.30912912607507e-05,2.29574863089042e-05,2.2882208623024e-05,2.27315739189091e-05,2.23178245060411e-05,2.14681967946603e-05,2.00881613859411e-05,1.81964263917123e-05,1.59209246923835e-05,1.34605573309673e-05,1.10297487386673e-05,8.80688576219795e-06,6.90276952701055e-06,5.35478612699718e-06,4.14200396140663e-06,3.2102877746177e-06,2.49633881320724e-06,1.94379480114052e-06,1.50996195383524e-06,1.16560787449324e-06,8.91469721139631e-07,6.74365973772739e-07,5.04339626594825e-07
3.09712050098502e-05,3.27536455570379e-05,3.51177518948489e-05,3.80583576069397e-05,4.15180560651076e-05,4.53750415303732e-05,4.9439226499013e-05,5.34612936288306e-05,5.71563457168327e-05,6.02389826296187e-05,6.24623215597624e-05,6.36523206857254e-05,6.37314261833725e-05,6.27299026795832e-05,6.07860895165738e-05,5.81368918147e-05,5.50985038351872e-05,5.20372924312935e-05,4.93331765396098e-05,4.73413456506559e-05,4.63598107185295e-05,4.66079740701666e-05,4.82158504593237e-05,5.12182390024535e-05,5.5547053457974e-05,6.10197691957715e-05,6.7330110222688e-05,7.40533050488903e-05,8.06775100408097e-05,8.66642206024972e-05,9.15275726685171e-05,9.49121883450942e-05,9.66472544950017e-05,9.67619227608869e-05,9.54600346920697e-05,9.30644411042149e-05,8.9947960758663e-05,8.64680249894442e-05,8.29172649986048e-05,7.94959490921673e-05,7.6306725647174e-05,7.33684493431241e-05,7.0643670461364e-05,6.80730393645863e-05,6.56090837822283e-05,6.3241674130011e-05,6.10085126443402e-05,5.89868178341877e-05,5.7267298117252e-05,5.59177293790785e-05,5.49488073797556e-05,5.42965376687046e-05,5.38312138435111e-05,5.33935147646109e-05,5.28469290573889e-05,5.21277214074858e-05,5.12730946889442e-05,5.04158165789159e-05,4.9746194412185e-05,4.94543882773288e-05,4.96725617031201e-05,5.04349850848993e-05,5.1666240185976e-05,5.31970980175288e-05,5.47990480287001e-05,5.62249515381244e-05,5.72452745654651e-05,5.76746436943085e-05,5.73886684183779e-05,5.63333722211643e-05,5.45285769375585e-05,5.20638985184908e-05,4.90844680857901e-05,4.57651632277427e-05,4.22768645535356e-05,3.87535247709579e-05,3.52711693165325e-05,3.18470667346412e-05,2.84597922529347e-05,2.50821763992887e-05,2.17136259013915e-05,1.83989262657346e-05,1.52270311402534e-05,1.23121656176183e-05,9.76649857715974e-06,7.67579183082669e-06,6.0866474524238e-06,5.0083399364161e-06,4.42650126647638e-06,4.32208995309554e-06,4.68777631785114e-06,5.53487948418713e-06,6.88682366087001e-06,8.759282539211e-06,1.11320503066992e-05,1.39219459220341e-05,1.69679971884631e-05,2.00382794067336e-05,2.28617957813972e-05,2.51801291860144e-05,2.68052282526685e-05,2.76650477197494e-05,2.78203243595983e-05,2.74438748488357e-05,2.67662054733971e-05,2.60036363469089e-05,2.52926705883666e-05,2.4653420546349e-05,2.39950564204557e-05,2.31607713244448e-05,2.19947876718907e-05,2.0405863020803e-05,1.84041843987879e-05,1.61003016734725e-05,1.36703472115045e-05,1.1304159869621e-05,9.15702115114661e-06,7.32080482923599e-06,5.819941079554e-06,4.62717025824845e-06,3.68812185694796e-06,2.94384222818667e-06,2.3448694863065e-06,1.85598840562967e-06,1.45454018584389e-06,1.12613420537617e-06,8.60589971382281e-07,6.49329202259353e-07
3.35211128587031e-05,3.54903963472561e-05,3.809170434763e-05,4.13223097488373e-05,4.51239374254135e-05,4.93693212861353e-05,5.38573879030754e-05,5.83221359672079e-05,6.24571694339404e-05,6.59527193979405e-05,6.85373424275112e-05,7.00151347315338e-05,7.02920129933191e-05,6.93891634280121e-05,6.74448172945944e-05,6.47055918477374e-05,6.15072298817441e-05,5.82444607641376e-05,5.53322436639597e-05,5.31644276151774e-05,5.20777596482654e-05,5.23269259551244e-05,5.40705838252076e-05,5.736271685155e-05,6.21423536184635e-05,6.82195124635114e-05,7.52637616449235e-05,8.2808462518442e-05,9.02833225208216e-05,9.70789622260235e-05,0.000102633643109155,0.000106521086917269,0.000108515381649278,0.000108615739247138,0.000107026748643813,0.00010410268738027,0.000100272493576906,9.59635940166353e-05,9.15394561753092e-05,8.72601771250665e-05,8.32696974858337e-05,7.96081811787019e-05,7.62438804272389e-05,7.31155597192323e-05,7.01746777730546e-05,6.7416507754898e-05,6.48915950096949e-05,6.26935658027267e-05,6.09259756039897e-05,5.96583178152616e-05,5.88869935485511e-05,5.85179157685218e-05,5.83815481398374e-05,5.82794961160535e-05,5.80485379748095e-05,5.76191661006174e-05,5.7045908064372e-05,5.64964944142016e-05,5.62023242749898e-05,5.63869853368273e-05,5.71968001556153e-05,5.86549531590223e-05,6.06505453159331e-05,6.29609278376777e-05,6.52954924840282e-05,6.73453895792648e-05,6.88266482815056e-05,6.95109982988811e-05,6.92450916701602e-05,6.79615433662623e-05,6.5683676066591e-05,6.25222823491775e-05,5.86605874071431e-05,5.43253802985816e-05,4.97477656470367e-05,4.5123213685865e-05,4.0583544657606e-05,3.61905987105288e-05,3.19532568013095e-05,2.78599477720842e-05,2.39126231057473e-05,2.01485061092794e-05,1.66423412362352e-05,1.34908704376407e-05,1.07883862692204e-05,8.60454102288495e-06,6.97299546752743e-06,5.89405673865032e-06,5.34885580161346e-06,5.31869556493491e-06,5.80159295719536e-06,6.81865794432107e-06,8.40560627591365e-06,1.05891685877786e-05,1.33537485750528e-05,1.6608849738736e-05,2.01703520064088e-05,2.37667991863403e-05,2.70750466792933e-05,2.97796277894956e-05,3.16405088384854e-05,3.25484797707158e-05,3.25490386749399e-05,3.18245484950267e-05,3.06380664452299e-05,2.92558192677826e-05,2.78735718923679e-05,2.65714290117755e-05,2.53115338815408e-05,2.3977198304811e-05,2.24365302352838e-05,2.06051246445324e-05,1.84844685260816e-05,1.61642106208905e-05,1.37918703520448e-05,1.15258607958718e-05,9.49181997616781e-06,7.75744365503564e-06,6.33077091848165e-06,5.1766626606317e-06,4.24055736142394e-06,3.46899738430757e-06,2.82114582913744e-06,2.27110827651458e-06,1.80444577080505e-06,1.4129292098709e-06,1.09027459075457e-06,8.2982604096644e-07
3.56996295303603e-05,3.78514159527989e-05,4.06813780801829e-05,4.41899907231109e-05,4.83194747836359e-05,5.29391021762401e-05,5.78393742043221e-05,6.2740534979834e-05,6.73176850683534e-05,7.12393804966642e-05,7.4211633558572e-05,7.6017682386179e-05,7.65466433590862e-05,7.58089214894132e-05,7.39395046180171e-05,7.11903762988565e-05,6.79117546452221e-05,6.45216321852516e-05,6.14656552103902e-05,5.91733574166604e-05,5.80189325487386e-05,5.82926666953318e-05,6.01834088927503e-05,6.3766647294356e-05,6.89912579375456e-05,7.56627693366523e-05,8.3429721539653e-05,9.17867601330175e-05,0.000100107988762757,0.000107715175552667,0.000113971365204103,0.000118378334431509,0.00012065235941787,0.00012075874972476,0.000118898292729791,0.000115452263019925,0.000110901999756756,0.000105742348389251,0.000100406482361646,9.52148713285637e-05,9.03551104057826e-05,8.58928439855942e-05,8.18077536313634e-05,7.80434601513019e-05,7.45573177591438e-05,7.13562602845817e-05,6.85083184347931e-05,6.61258234942411e-05,6.43247223801952e-05,6.31730452168808e-05,6.26475266983182e-05,6.26174581914274e-05,6.28671900723925e-05,6.31547112736082e-05,6.32884832922894e-05,6.31950601410789e-05,6.29511319674492e-05,6.27658878720238e-05,6.29180601163346e-05,6.36687338118206e-05,6.51789436665636e-05,6.74574243504429e-05,7.03510923495039e-05,7.35750944509542e-05,7.67673308265111e-05,7.95484926023635e-05,8.15728840812092e-05,8.25639074131087e-05,8.23358455550198e-05,8.08066285900175e-05,7.80040848925712e-05,7.40635769699617e-05,6.92121268480028e-05,6.37360613034256e-05,5.79355497060915e-05,5.20767025979775e-05,4.63555516021146e-05,4.0885345117585e-05,3.57098971731744e-05,3.08353471129677e-05,2.62658404206403e-05,2.20286231035897e-05,1.81804236181705e-05,1.4796107587875e-05,1.19478624730386e-05,9.68569074943336e-06,8.02767287610943e-06,6.96335617116055e-06,6.46825049755997e-06,6.52343195290629e-06,7.13226375859606e-06,8.32634919985578e-06,1.01551970355967e-05,1.26587857786896e-05,1.58286006794401e-05,1.95689201500277e-05,2.36734384674319e-05,2.78303976148593e-05,3.16617312666385e-05,3.47903030789816e-05,3.69182030536679e-05,3.78927798040349e-05,3.77387038103867e-05,3.66440690706226e-05,3.49033634936893e-05,3.28348571757458e-05,3.06989931140713e-05,2.86439406327199e-05,2.66943109867191e-05,2.47828262684335e-05,2.28089174014795e-05,2.06993379240139e-05,1.84475237270782e-05,1.61194560849728e-05,1.38287938958292e-05,1.16960931064837e-05,9.81102823616125e-06,8.21190747716997e-06,6.88683349812539e-06,5.79101386214147e-06,4.86945749683259e-06,4.07506855295614e-06,3.37712343281889e-06,2.76073544890058e-06,2.22126508414087e-06,1.75794296120207e-06,1.36933682776033e-06,1.05134118473802e-06
3.73491721244418e-05,3.9671175616439e-05,4.27109086844128e-05,4.64727703326869e-05,5.09009777810409e-05,5.58637193033982e-05,6.11463152700122e-05,6.6459202522751e-05,7.14633054476032e-05,7.58097561729577e-05,7.91856622848671e-05,8.13558781704772e-05,8.21935208739539e-05,8.16969570628763e-05,7.99944586979181e-05,7.73378699010337e-05,7.40849273572701e-05,7.06694041201787e-05,6.75606940468365e-05,6.52185470559283e-05,6.4051143434513e-05,6.43829697967953e-05,6.64334061170363e-05,7.03010760555391e-05,7.59473014923383e-05,8.31765880135901e-05,9.16208146828746e-05,0.00010074111741526,0.00010986168124518,0.000118240879640793,0.000125170869440463,0.000130083863312744,0.000132638284864944,0.000132763079806115,0.000130650793658613,0.000126704022233916,0.0001214504840286,0.000115446994922785,0.000109192422790783,0.000103065746327363,9.72989327769654e-05,9.198643441234e-05,8.71248606476015e-05,8.26695038725137e-05,7.85906403610243e-05,7.49129698507078e-05,7.17262440504841e-05,6.91632510868901e-05,6.73513958268774e-05,6.63538625613447e-05,6.61225485368616e-05,6.64841885946351e-05,6.71715742028756e-05,6.78953723822373e-05,6.84347056172499e-05,6.87141830940695e-05,6.88372072600263e-05,6.90603226968436e-05,6.97151789434726e-05,7.11039951554469e-05,7.34030845789919e-05,7.6603927958315e-05,8.05056217786229e-05,8.47537561619612e-05,8.89069499890094e-05,9.25082807580463e-05,9.5144485926837e-05,9.64864173908258e-05,9.63134822445178e-05,9.45281849460906e-05,9.11639540728899e-05,8.63836875909075e-05,8.04629310661967e-05,7.37536963901959e-05,6.66322140692086e-05,5.94423607656605e-05,5.24508904020157e-05,4.58277009281123e-05,3.96550292400579e-05,3.39582118652532e-05,2.87430913155866e-05,2.40247602373673e-05,1.98386243818337e-05,1.62339114246188e-05,1.3257117188336e-05,1.09356014962179e-05,9.26959332898794e-06,8.23621975670469e-06,7.80412881710193e-06,7.95325695101382e-06,8.69183391692904e-06,1.00621702530176e-05,1.21287304115848e-05,1.49469080271754e-05,1.85181745012862e-05,2.27446439797839e-05,2.74002835937888e-05,3.21341562168769e-05,3.65125439077149e-05,4.00938860104143e-05,4.2517840429128e-05,4.35825643825223e-05,4.32858828311981e-05,4.18164633419511e-05,3.94970730301667e-05,3.66977952784445e-05,3.3746862035016e-05,3.08666850146487e-05,2.81525874035051e-05,2.55954713876994e-05,2.31336852148646e-05,2.07101510367681e-05,1.8311930741064e-05,1.59797439933206e-05,1.37892872152845e-05,1.18178124410126e-05,1.01134386992062e-05,8.68029449034722e-06,7.48309964475757e-06,6.4654563101766e-06,5.57133480232099e-06,4.76041307326914e-06,4.01313740029824e-06,3.32698182739385e-06,2.70848340836104e-06,2.16555448858004e-06,1.7025899031273e-06,1.3187405062069e-06
3.83237502878095e-05,4.07950271163057e-05,4.4014635757093e-05,4.79914859522149e-05,5.26732961267945e-05,5.79297734267881e-05,6.35448279798026e-05,6.9223928986731e-05,7.46194256703372e-05,7.93708720971423e-05,8.31518749191431e-05,8.57130796069963e-05,8.6913761612564e-05,8.67397341961043e-05,8.53090094471524e-05,8.28668266495627e-05,7.97697102118221e-05,7.64573492603107e-05,7.34132442260325e-05,7.11191713148257e-05,7.00113451198922e-05,7.04449602385533e-05,7.26686716306975e-05,7.68048396148806e-05,8.28294443182344e-05,9.05498038445807e-05,9.95867525875645e-05,0.000109375339688597,0.000119198676939924,0.000128261107227507,0.000135792490347935,0.000141161929872412,0.000143973244834398,0.00014411854456779,0.000141778083833679,0.000137368905223787,0.000131456617777792,0.000124651378065945,0.000117510475673806,0.000110466734646698,0.000103795181130357,9.7621162969021e-05,9.19630494511928e-05,8.67941926734226e-05,8.21043288271028e-05,7.79413276676028e-05,7.44200301165147e-05,7.16946107713221e-05,6.990250734987e-05,6.90987562664502e-05,6.92059907110506e-05,7.00037445171529e-05,7.11693233695806e-05,7.23636813229852e-05,7.33362810907482e-05,7.40116328277478e-05,7.45234395506522e-05,7.51800385700864e-05,7.63701258667012e-05,7.84397711109817e-05,8.15811378393663e-05,8.57667209193743e-05,9.07441761777093e-05,9.60848262405417e-05,0.000101263101670215,0.000105740096229828,0.00010903159189924,0.00011075365829031,0.000110649764991136,0.000108607060377577,0.000104665727596393,9.90183635396761e-05,9.19920566379186e-05,8.40081247891183e-05,7.55227495889996e-05,6.69613743443611e-05,5.86648492340605e-05,5.08623762149072e-05,4.36763102744973e-05,3.71517568580789e-05,3.12956633440502e-05,2.61093488550999e-05,2.16045699476432e-05,1.78023215110953e-05,1.472096098773e-05,1.2363158199064e-05,1.07096606213296e-05,9.723801540522e-06,9.36606609691122e-06,9.61398771644379e-06,1.04796420075554e-05,1.20156659019111e-05,1.43021614806306e-05,1.74119266392944e-05,2.13596339913926e-05,2.60492366321136e-05,3.12390572414323e-05,3.65423188892821e-05,4.14714834260374e-05,4.55203358632567e-05,4.82635899942344e-05,4.94456185458117e-05,4.90313876850832e-05,4.72037791524068e-05,4.43084538616506e-05,4.07641752600971e-05,3.69669693355791e-05,3.32168279588187e-05,2.96858352896482e-05,2.64305249936039e-05,2.34353801753258e-05,2.06649829166894e-05,1.81028458217515e-05,1.57643948354952e-05,1.36849703372128e-05,1.18946793408165e-05,1.03957931911772e-05,9.15432673080953e-06,8.10853495646958e-06,7.18837066866504e-06,6.3357235889691e-06,5.51684442616837e-06,4.7237751930748e-06,3.96717918379073e-06,3.26579297455446e-06,2.63725513674812e-06,2.0927293006703e-06,1.63538979726649e-06
3.85093329336368e-05,4.11004538873309e-05,4.44595067523278e-05,4.8600252806906e-05,5.34752485338634e-05,5.89583158680131e-05,6.48359821621376e-05,7.0814206869982e-05,7.65434043208111e-05,8.16588393040895e-05,8.58277481921153e-05,8.87925328849751e-05,9.04023533880251e-05,9.06310097804261e-05,8.95830233029844e-05,8.74900194654281e-05,8.46972031896891e-05,8.16382551801598e-05,7.87986308297259e-05,7.66712447034009e-05,7.57117548778003e-05,7.63001976914024e-05,7.87113026939846e-05,8.30903935854858e-05,8.9429654214845e-05,9.75432333098958e-05,0.000107047700380485,0.000117361663858326,0.000127739258063286,0.000137344236654828,0.000145357262459592,0.000151095164899245,0.000154114022625142,0.000154270922959807,0.000151730393454888,0.000146915968940177,0.000140420212905619,0.000132894757491708,0.00012494467931725,0.000117049045308395,0.000109522403725306,0.000102521566529799,9.6090433797403e-05,9.02258663277945e-05,8.49425175617627e-05,8.03155353410856e-05,7.64868546593075e-05,7.36318516134925e-05,7.18960714175616e-05,7.1323486290366e-05,7.1804362725611e-05,7.30684179348712e-05,7.47357838766969e-05,7.64171265623017e-05,7.78327464201785e-05,7.89084117572511e-05,7.98100139162743e-05,8.08997124246963e-05,8.26250363349965e-05,8.53771430719111e-05,8.93645752558238e-05,9.45406882763188e-05,0.000100601055891279,0.000107041897864751,0.000113252726895804,0.000118612256790878,0.000122565369018008,0.000124673867573375,0.000124646186871872,0.000122355263335966,0.000117849222543254,0.00011135136264998,0.000103240918406756,9.40085870276202e-05,8.41900505231333e-05,7.42914939892785e-05,6.47268977362413e-05,5.57838716735474e-05,4.76241594559647e-05,4.03120279556774e-05,3.38549148648698e-05,2.8239634111542e-05,2.34534332331983e-05,1.94881757614811e-05,1.6333254001371e-05,1.39659203361557e-05,1.23467058294238e-05,1.14242158120686e-05,1.1149495553882e-05,1.14961045740917e-05,1.24784104074567e-05,1.41583603211191e-05,1.66317901371619e-05,1.99905436849193e-05,2.42658186175568e-05,2.9368182113088e-05,3.5045959477461e-05,4.08822107719732e-05,4.6340307620797e-05,5.08522144380351e-05,5.39279065071461e-05,5.5255235778136e-05,5.47608972525875e-05,5.26147940403383e-05,4.91779103606603e-05,4.49113453063076e-05,4.02751833487997e-05,3.56466282691869e-05,3.12774257767027e-05,2.72949939224412e-05,2.37361276223847e-05,2.05926875336458e-05,1.78485920600034e-05,1.54957834003487e-05,1.35290487866282e-05,1.19296972523253e-05,1.06517256569927e-05,9.62042043385097e-06,8.74515906475346e-06,7.94024541323406e-06,7.14400249900892e-06,6.32832470600018e-06,5.49647757525556e-06,4.67244375823182e-06,3.88767926768277e-06,3.17030734615102e-06,2.53910184985476e-06,2.00205737909167e-06
3.7844314322571e-05,4.05186458907758e-05,4.39680458026051e-05,4.82111125282341e-05,5.32062144107052e-05,5.88335916830839e-05,6.4886306694456e-05,7.10764668437412e-05,7.70598062055138e-05,8.24756564318566e-05,8.69934712783098e-05,9.03550495312003e-05,9.24048047056851e-05,9.3106400675438e-05,9.25484310144492e-05,9.09419960004107e-05,8.86102223158249e-05,8.59675017364853e-05,8.34871547831522e-05,8.16600036083749e-05,8.09500254850145e-05,8.17537435131011e-05,8.43665597666333e-05,8.89543070305025e-05,9.55259667561748e-05,0.000103906483892111,0.000113715906039977,0.000124368069960078,0.000135103252171888,0.000145061884207411,0.000153392794629671,0.000159375555918178,0.000162528876243046,0.00016267891876235,0.000159971763055848,0.000154828596563128,0.000147855817036933,0.000139731731161961,0.00013109549810366,0.000122462115318038,0.000114179997792301,0.000106436402443559,9.93032074382701e-05,9.28048564641037e-05,8.69847505932142e-05,8.19475638998289e-05,7.78624917440787e-05,7.49245242810081e-05,7.32848595893834e-05,7.29741311878523e-05,7.38489678310589e-05,7.55893429916771e-05,7.77594217619842e-05,7.99212942104968e-05,8.17675446808175e-05,8.32257820763255e-05,8.44936139053105e-05,8.59857755577414e-05,8.82072397927872e-05,9.1593457485067e-05,9.63697348995689e-05,0.000102472104130268,0.000109547189879317,0.000117020173528115,0.000124200160568213,0.000130388017138917,0.000134961994545852,0.000137433470717824,0.000137479097309888,0.000134960014536419,0.000129933494575066,0.000122653110060068,0.000113547891326776,0.000103173655725459,9.21398390327044e-05,8.10269086252044e-05,7.03157357605847e-05,6.03471493281496e-05,5.13186513138073e-05,4.33116988173535e-05,3.63336658951503e-05,3.03573033898599e-05,2.53463543043885e-05,2.12647649572865e-05,1.80741162399651e-05,1.57271014189708e-05,1.41643690898985e-05,1.33194166930691e-05,1.31326937802818e-05,1.35720102460086e-05,1.46520375987794e-05,1.64424389569403e-05,1.90542600313522e-05,2.25995294693123e-05,2.71291358969116e-05,3.25654854638266e-05,3.86538293204551e-05,4.49549223375238e-05,5.08907277040662e-05,5.5837584839198e-05,5.92441770179152e-05,6.07416299146188e-05,6.02142630769224e-05,5.78115766052278e-05,5.39004884248967e-05,4.89749163427575e-05,4.35512112928882e-05,3.80790924169503e-05,3.28889051376655e-05,2.81811551244705e-05,2.40493526513507e-05,2.05178877516837e-05,1.75759705237013e-05,1.5195798364396e-05,1.3333914338645e-05,1.19238029982117e-05,1.0871094164661e-05,1.00594682158507e-05,9.36799540670189e-06,8.69356260365059e-06,7.96906165014242e-06,7.17034231326856e-06,6.31062957926176e-06,5.42653545415521e-06,4.56213083048696e-06,3.7563929506835e-06,3.03637047953681e-06,2.41565514186176e-06
3.63355746455494e-05,3.90517032910999e-05,4.25369442689095e-05,4.68142759037973e-05,5.18483034303961e-05,5.75273961811021e-05,6.36545405772363e-05,6.99533266440605e-05,7.60920882785234e-05,8.17230525357171e-05,8.65274120113727e-05,9.02553134857737e-05,9.27533142863452e-05,9.397834239875e-05,9.40019415454075e-05,9.3008695242733e-05,9.12892691203434e-05,8.92252130280115e-05,8.72626579106353e-05,8.58754862822385e-05,8.55227486073511e-05,8.66067240490474e-05,8.94357788247235e-05,9.41919000083897e-05,0.000100900251202222,0.000109400210839016,0.000119323681669331,0.000130092977688572,0.000140952060405784,0.000151038381089364,0.000159489727298867,0.000165566815645683,0.000168764222330023,0.000168883197193115,0.000166049320646632,0.000160671985751676,0.000153356665400553,0.000144791315854328,0.000135633156772692,0.000126420757305158,0.00011752909333967,0.000109173470825921,0.000101454817090238,9.44275878999333e-05,8.81657301238981e-05,8.2803389142343e-05,7.8534959793183e-05,7.55717971293061e-05,7.40676886909076e-05,7.40384176790881e-05,7.53078421940137e-05,7.75093883614528e-05,8.01558217060623e-05,8.27650283505553e-05,8.50044335384784e-05,8.68031743907421e-05,8.83873483830443e-05,9.02191730750157e-05,9.28559110811145e-05,9.67740470110508e-05,0.000102215735158561,0.000109103626420001,0.00011704271279793,0.000125396643093439,0.000133404411217455,0.000140298952089508,0.00014540070356689,0.000148177997340923,0.000148281437358101,0.000145564120632285,0.000140093679764316,0.000132152005528265,0.000122212406267276,0.000110886905504874,9.88472488485405e-05,8.67356641359833e-05,7.50880079629037e-05,6.4288540883003e-05,5.45638102435898e-05,4.60090825572551e-05,3.8631251747338e-05,3.23907852382199e-05,2.72309899062692e-05,2.30914042704958e-05,1.99090598718879e-05,1.76146000421557e-05,1.61302211227034e-05,1.53745231982563e-05,1.52764143839674e-05,1.57961317043767e-05,1.6946426588301e-05,1.88026775986938e-05,2.14900626316268e-05,2.5141327266249e-05,2.98297658264366e-05,3.54948523755057e-05,4.18864515035355e-05,4.85525885054911e-05,5.48841522665654e-05,6.02113678697027e-05,6.39285610823496e-05,6.56129785654061e-05,6.51044843772964e-05,6.25252998297177e-05,5.82377581212406e-05,5.27563644743116e-05,4.66420194160701e-05,4.04077166064131e-05,3.44568710427366e-05,2.90615528237892e-05,2.43739158397784e-05,2.04551681662255e-05,1.73052302019135e-05,1.48820516436457e-05,1.31087821523877e-05,1.18748698279621e-05,1.10400938778352e-05,1.04476890248119e-05,9.94625207474394e-06,9.41394530315092e-06,8.77614673327139e-06,8.01030060173835e-06,7.13745429085549e-06,6.20530472461044e-06,5.26974031621173e-06,4.38048968469496e-06,3.57328268588654e-06,2.86799570063801e-06
